delta,theta,alpha,beta,gamma,label,delta_rel,theta_rel,alpha_rel,beta_rel,gamma_rel,alpha_beta_ratio,theta_beta_ratio,engagement_index,fatigue,workload,calmness
9.69049041101278,6.342806164023514,5.143030700800374,3.353975462562232,4.018635484501928,0,0.3394343542779854,0.2221731020082331,0.1801478801293793,0.1174816182785981,0.1407630453057689,1.5334133349139054,1.891130758985001,0.2920096725857205,3.117480237756245,0.6335737495277897,0.3207718809672152
5.783615154085605,2.61201628520448,10.706868116064308,8.613030158514862,5.5445407386503485,1,0.1738906465138679,0.0785330953803355,0.3219135729537485,0.2589600695768257,0.1667026155751921,1.2431011987385614,0.3032633390141994,0.6466780473781788,0.784135131533876,2.1227052709947376,1.275290392653821
13.590532692432197,11.418421599864896,4.2915862234832085,7.604811384432556,8.918218744115418,0,0.2965838868803656,0.249182275394725,0.0936545573192755,0.1659585073249559,0.194620773080656,0.5643251365450014,1.5014733464313823,0.4840743218883865,5.827438383883027,0.7810377875204662,0.1716019859588228
3.2122148214190074,3.400064927332038,6.3811185593194,9.24683859841984,4.514256451013834,1,0.1200626294243737,0.1270838838881715,0.2385064248480482,0.3456181537381246,0.1687289081012443,0.6900865080222943,0.3677002567715806,0.9453701190754474,1.0362258099808874,1.327697131133429,0.9650406215132764
13.640234765129392,10.524276058123732,9.099001929834648,6.352569684048277,16.305204295619916,0,0.2439184711595587,0.1881980310721093,0.1627108827684527,0.113598417618798,0.2915741973810632,1.432334060222985,1.6566958852720957,0.3237262239072767,2.6557320249998586,1.5492946216936765,0.3765440151472993
15.974484989166749,10.633920925478286,6.320124395390656,5.978024840429328,10.686173872003776,0,0.322113448968072,0.2144250000974981,0.1274405446114307,0.120542364944683,0.2154786413782959,1.0572261847409006,1.778835185123745,0.3526016786517789,4.210107941837467,1.0049137985778491,0.2375236012043318
7.314173732198209,4.201134920051754,13.451402833550036,11.756345944768048,7.377276608571933,1,0.165853023374076,0.0952631088082703,0.3050181620305036,0.2665817890253115,0.1672839167618158,1.14418229062,0.3573503994720437,0.6659861663065028,0.8560674893084609,1.7560199201422058,1.1681322002388228
4.552933129548924,4.4514528663246855,13.920129522488365,14.412353514764536,7.3882422771842675,1,0.1017981397063444,0.0995291623857482,0.3112374483745321,0.3222429881676256,0.1651922613657272,0.9658470774576986,0.3088637023408836,0.7844916789941901,0.6468607911068576,1.6597372807014772,1.5459276765035994
10.928607225325797,10.707548459586713,7.652870738604614,5.739063284810301,3.1888025275813527,0,0.2859627401899764,0.2801784193620424,0.2002483794695828,0.1501708524435616,0.0834396085348105,1.3334703517778164,1.865731030717308,0.3125780093878834,2.827194711775616,0.2978088345169744,0.3537075093052443
12.502829982757698,10.14113140296248,5.716168138579472,5.8652982418985165,2.047175317579174,0,0.347605930016576,0.281945560933682,0.1589219356483466,0.1630680776281362,0.0668086321072388,0.9745741651757256,1.7290052411641612,0.3698800181054219,3.961388264444239,0.2765726864600338,0.2524367552548375
4.171453297471371,2.622521060062617,11.029844611663888,7.745661772307785,6.858519876230559,1,0.1286373879982505,0.0808721170008912,0.3401333539395231,0.2388572105821141,0.2114999304791902,1.4240028721204532,0.338579341161016,0.5673494219233658,0.6159628350279299,2.615239197908123,1.6234745716708772
12.39279824400765,10.673639401750666,4.771192663729465,5.395382199770274,12.323404702111189,0,0.2720318893056977,0.2342949699540173,0.1047315165631296,0.1184329789310925,0.2705086452460409,0.8843104132730957,1.9782916213473885,0.3493325260220766,4.834522365083788,1.1545644589544,0.2068456662791184
14.890179455980366,7.618642748262742,6.063999220860983,5.053351585699284,10.019461887396089,0,0.3411607939879984,0.1745568088545978,0.1389371293373258,0.1157813741852025,0.2295638936348522,1.1999955112606415,1.5076415360283764,0.3693257191654477,3.711877488885193,1.3151242573180997,0.2694054431443534
3.9345690490468,2.9028786005210354,8.816639754068278,7.52538818293586,5.343780303422836,1,0.1379424938100002,0.1017723436523663,0.3091035535378907,0.2638334211198974,0.1873481878798101,1.1715860416195938,0.3857446990864461,0.6421243565309854,0.7755162782552506,1.8408555909375024,1.2894635841688784
4.915526933576015,3.220686968953814,13.890474497469455,8.394025873318393,6.178651228645811,1,0.1343063429149385,0.087998437262005,0.3795277406304729,0.2293489452123928,0.1688185339801633,1.6548048225545149,0.3836879963412477,0.4905585099701844,0.5857405305647644,1.918426499155991,1.7072405743220676
17.060745867852976,15.564360383283953,8.635793048628969,7.212859530870403,13.565942680974638,0,0.2749972268106371,0.2508774221031798,0.139197849735183,0.1162619960304028,0.218665505320581,1.197277308738824,2.15786267769558,0.2980501570316782,3.777893479341616,0.8716029663944811,0.2646977754459674
4.463571702245263,5.864917461256673,17.956701518735336,9.452970429906824,3.927337461666919,1,0.1071287241250185,0.1407619652232589,0.4287133646856103,0.2268776506576665,0.0942587415511059,1.8995829564879687,0.620431165433578,0.3968231729946497,0.5751885529839874,0.6696321793002314,1.7385603288863258
9.114218918800642,6.531545071530669,6.948413014777617,4.567085224161887,9.753677864392648,0,0.2468978385357009,0.1769350039566134,0.1882276660113052,0.1237191557828293,0.2642203357135239,1.5214108500748025,1.430134264967466,0.3388055952831122,2.251703224146981,1.4933186185016332,0.4441082595025371
3.9121097845820425,2.6654556912050684,7.08849615858937,6.131757984015596,5.247167598136378,1,0.156203305306544,0.1064267139831436,0.2830305361030901,0.2448297509997806,0.2095096936074016,1.1560299959508824,0.4346968190392937,0.6286434542442587,0.9279211454306752,1.9685818126639048,1.0776777796595691
3.96988577460264,4.841601995818759,13.104238497695992,7.035233305014896,6.2846340123290805,1,0.1126669191757436,0.1374065682780586,0.3719034409314616,0.1996626873320936,0.1783603842826141,1.862658696264173,0.6881935232594698,0.3920258461655923,0.672415094650348,1.298048459261725,1.4871766082678362
3.691382046805752,3.00249054720532,10.472335647886556,5.643070521879945,4.424316931212172,1,0.1355451585662165,0.1102495087623551,0.3845373840889032,0.2072098956406962,0.1624580529417922,1.8557867752008868,0.5320668127452352,0.4187861453468404,0.6391957647693216,1.4735489954686856,1.5644659349643977
12.595527611061044,12.661427088759112,5.987605753816065,5.6327997379639285,7.0369521403431,0,0.2868205589980006,0.2883211968128419,0.1363474784383802,0.1282679709381787,0.1602427948125755,1.0629892826471046,2.2478035214310665,0.3020424589956416,4.218206029931914,0.555778751514888,0.2370676047346924
8.407980591804208,5.685638958626732,10.14252359927296,16.606442237205698,8.095102715295798,1,0.1718099264158971,0.1161811924329623,0.2072538363089464,0.3393385115071871,0.1654165333349865,0.6107583703834233,0.3423754996447123,1.049170563886356,1.3895574815375973,1.4237806467801557,0.7196535682164898
7.389155484004281,8.682908578737065,3.565927689451729,2.4257160763495555,13.256658441520022,0,0.2092038182023915,0.2458329144252505,0.1009595331539381,0.068677545917906,0.33018834043846923,1.470051554157162,3.579523860939403,0.198036452038411,4.507120014176549,1.526753197938364,0.2218711719483795
11.997175023576627,8.153538436485155,6.875491461018601,3.8707138677510593,10.272630707049036,0,0.291408945943817,0.1980477934863197,0.1670042918906948,0.0940188541081382,0.2495201145710057,1.7762851231463088,2.106468913217812,0.2575491494721436,2.930803357313116,1.2598984828257564,0.3412033759650472
3.551932343525054,3.4227017559792743,6.7741110356716,7.356803032382292,6.432875722042994,1,0.1289809597587816,0.1242882225104973,0.2459876085439053,0.2671468440559529,0.2335963651308265,0.9207954875145272,0.4652430873095818,0.7214806412533673,1.0296013841147862,1.879473053392875,0.9712496652952406
4.027310078533112,2.357555763626528,9.28171401026745,8.518767260927337,5.2433201330758985,1,0.1368498968984565,0.0801108573448027,0.3153970219766918,0.2894717314104792,0.1781704923695357,1.089560698735124,0.2767484650229944,0.7318987724902126,0.6878972821624101,2.224049251240731,1.453705408737964
9.671405790978396,3.2556902797195844,14.80864036457319,13.60890296679305,4.91913983736642,1,0.2090491946394047,0.0703723373499216,0.320091454006236,0.2941589120154256,0.1063281019889903,1.088158274007791,0.2392323824649591,0.7533577210257317,0.8729428057926651,1.5109360575537223,1.145550422340759
5.08124854433512,2.203710472188522,9.003674676768675,6.066442475840377,4.826539051524589,1,0.186936960996833,0.0810735658752788,0.3312413410195652,0.223181824427778,0.177566307680508,1.4841770462905823,0.3632624030643235,0.5412897294658912,0.809109533301022,2.1901874634834075,1.23592660646556
12.78104941646612,13.08866704922132,7.910276151734409,6.229676668695656,15.174823363417191,0,0.2316058153807029,0.2371801645861728,0.1433423734086094,0.1128881750940238,0.274983471530473,1.2697731473310727,2.101018679330713,0.2966661992835647,3.270393595139513,1.1593864604540152,0.305773592915891
7.847622003225564,4.954707348233975,13.941429626969333,9.470566004914833,5.312305852342716,1,0.1889780568589114,0.1193139739132404,0.3357226277790939,0.2280600620451962,0.1279252794035338,1.4720798755071478,0.5231690846291043,0.5011905881525685,0.9182938689282965,1.072173486323875,1.0889760170316938
13.550456840785085,10.933516394330654,5.729190925763755,3.904488268292024,2.047175317579174,0,0.3811991839483891,0.3075798532976769,0.1611726402472439,0.1098404104818907,0.0668086321072388,1.4673346494142734,2.800243115165809,0.2343249625076879,4.273548141106547,0.2765726864600338,0.2339975979598261
3.375368196215633,4.539757393819206,10.477585328236833,13.655970290231418,7.753403550329295,1,0.0848038040385944,0.1140582816534926,0.2632421239169266,0.3430968596990567,0.1947989306919045,0.7672530845328914,0.3324375563949646,0.9093466495417653,0.7554341330867846,1.7078894037768444,1.3237421450525553
4.943915167451343,3.7678948937832897,9.77185215978129,11.046319376281572,3.841929514016369,1,0.1481460007178039,0.1129061767309386,0.2928166782893086,0.3310064964345502,0.1151246478273684,0.8846251702516028,0.3410995794248477,0.8158438508315846,0.891520861950709,1.0196488015988932,1.121678742990725
9.889511911721977,10.56510374894469,7.916014189103125,6.028164723998714,8.654850417769575,0,0.2297020824523792,0.2453939440207896,0.1838639722759544,0.1400152002271438,0.2010248010237096,1.3131715124298986,1.7526235978806874,0.3261796577393248,2.5839538901079457,0.8191921842523208,0.3870038098021206
12.465324068156637,11.543923183470213,7.929835310012129,6.357351427472309,17.39765243897855,0,0.2161658626221136,0.2001875040997046,0.1375142500000448,0.1102452168750313,0.33018834043846923,1.2473488998102615,1.8158384530653915,0.3264573415180017,3.027710703939249,1.677862801100216,0.3302825459946282
15.541154197084218,13.747541436381397,6.144880263123673,5.334337072438182,9.524747558621945,0,0.3090143578413363,0.2733508486556031,0.1221824456820151,0.1060659153139336,0.1893864325070917,1.1519482512122288,2.5771789909632736,0.268159259478334,4.766357418624576,0.6928327950132878,0.2098038212358168
3.178338361241232,4.053480368787698,5.603279159012552,10.226426675546644,6.180840601088697,1,0.108689510688817,0.1386167071583295,0.1916151148262521,0.3497127068076403,0.2113659605189267,0.5479215112218181,0.3963730926740986,1.058991543182516,1.2906404488354513,1.524823124137251,0.7748091271938349
11.964107048421605,13.778059432662989,6.810602437288798,5.782382056937219,12.27449783674638,0,0.2363997247412453,0.2722417514460266,0.134571224996648,0.1142545382681955,0.2425327605478646,1.1778195160833738,2.3827653196575724,0.2808527379380341,3.779719446897044,0.8908727601186667,0.2645699009843897
6.304718042964675,4.862142542648924,12.194679995611574,8.46170913695985,3.739718240215148,1,0.1772832360431629,0.1367192566249331,0.3429038883896297,0.2379359660548497,0.1051576528873963,1.4411603845971663,0.5746052556731116,0.4960894162721769,0.9157157538136655,0.7691502679410499,1.092041930767013
11.930753610112664,11.96642574253834,5.7088470549634405,6.3120625863705095,14.673929484909408,0,0.2358228425910624,0.2365279366651516,0.1128408635710968,0.1247639998590609,0.2900443573136084,0.904434481747058,1.8958027707902267,0.3571125978268094,4.185990466794534,1.2262583497694015,0.2388920872408837
6.209586367720387,2.820100263427232,10.002015579707386,9.110545130503333,4.800389183014619,1,0.1884969456869662,0.0856063922309516,0.3036191584819565,0.2765578621420457,0.1457196414580494,1.097850395924327,0.3095424283312767,0.7105336780022061,0.9027866991693888,1.7022051462378012,1.1076813611779248
14.419087184878714,14.416232891744594,8.451479588134603,4.888696729589936,14.22063029682323,0,0.2556751328657433,0.2556245213556701,0.1498592205527751,0.0866849731784006,0.2521561520473931,1.72877968380639,2.948890816142922,0.2137816247986156,3.4118664989376053,0.9864317816327868,0.2930947034880702
16.40351632894033,14.199987185950365,5.671417317276207,6.427490981256384,12.76501998408844,0,0.2957323928178679,0.2560058529082127,0.1022476998390707,0.1158786475768399,0.2301354068579906,0.8823687707898182,2.209258204352304,0.3234542872844887,5.396094450018791,0.898945880445537,0.1853192172697271
3.792711044245929,1.6952433231818174,7.246359009026671,10.354967944170026,5.546098437532643,1,0.133620004196165,0.05235622024635927,0.2552945663134672,0.3648131492248305,0.1953931337900792,0.6997954071317686,0.17609788621672234,1.0921063362420196,0.7226912554793152,3.6039692679506774,1.3837167560686892
8.726473150300256,14.436405994859005,4.8782881494574974,6.548459407846563,9.700447819649732,0,0.1970299947439267,0.3259512690061268,0.1101440492501715,0.1478538809993854,0.2190208060003668,0.7449520329724014,2.2045499702351847,0.339040285006763,4.748157228676003,0.6719434063043285,0.2106080215104169
9.660166866463635,12.80106509621112,7.614108625373895,9.13749516535678,11.298065347545862,0,0.1912491493104942,0.2534317309173836,0.1507418885708681,0.1809014483248747,0.2236757828763592,0.8332818225073517,1.400938097712291,0.4475835126128807,2.9499489782524395,0.882587914501528,0.3389889137731959
16.593843930937147,6.654741937937235,9.857182995728843,3.739803741630675,12.370981617482276,0,0.3371598071557124,0.1352134874718708,0.2002818594516461,0.0759867040799147,0.2513581418408355,2.635748738193156,1.7794361404794246,0.2264910818349904,2.3585425852994253,1.858972403587738,0.4239906483302205
4.318441791423834,3.2182179740609995,7.871950651301902,6.5544724651592645,6.315617380279253,1,0.1527100521374479,0.1138036028607647,0.2783703132854727,0.2317812489393124,0.2233347827769667,1.201004457939945,0.4909957270667709,0.5910164836969526,0.9574068865994448,1.962457928338289,1.0444879953727102
5.377649689674812,4.899206656963129,12.80162164989278,8.389832298794367,4.48438343399615,1,0.1495757099638105,0.1362681387338563,0.3560684978508871,0.2333575437200634,0.1247301097313546,1.5258495274341235,0.5839457192825186,0.4739796439396469,0.8027776969897589,0.9153284903194012,1.245674865625142
